,-10.000000,-9.900000,-9.800000,-9.700000,-9.600000,-9.500000,-9.400000,-9.300000,-9.200000,-9.100000,-9.000000,-8.900000,-8.800000,-8.700000,-8.600000,-8.500000,-8.400000,-8.300000,-8.200000,-8.100000,-8.000000,-7.900000,-7.800000,-7.700000,-7.600000,-7.500000,-7.400000,-7.300000,-7.200000,-7.100000,-7.000000,-6.900000,-6.800000,-6.700000,-6.600000,-6.500000,-6.400000,-6.300000,-6.200000,-6.100000,-6.000000,-5.900000,-5.800000,-5.700000,-5.600000,-5.500000,-5.400000,-5.300000,-5.200000,-5.100000,-5.000000,-4.900000,-4.800000,-4.700000,-4.600000,-4.500000,-4.400000,-4.300000,-4.200000,-4.100000,-4.000000,-3.900000,-3.800000,-3.700000,-3.600000,-3.500000,-3.400000,-3.300000,-3.200000,-3.100000,-3.000000,-2.900000,-2.800000,-2.700000,-2.600000,-2.500000,-2.400000,-2.300000,-2.200000,-2.100000,-2.000000,-1.900000,-1.800000,-1.700000,-1.600000,-1.500000,-1.400000,-1.300000,-1.200000,-1.100000,-1.000000,-0.900000,-0.800000,-0.700000,-0.600000,-0.500000,-0.400000,-0.300000,-0.200000,-0.100000,0.000000,0.100000,0.200000,0.300000,0.400000,0.500000,0.600000,0.700000,0.800000,0.900000,1.000000,1.100000,1.200000,1.300000,1.400000,1.500000,1.600000,1.700000,1.800000,1.900000,2.000000,2.100000,2.200000,2.300000,2.400000,2.500000,2.600000,2.700000,2.800000,2.900000,3.000000,3.100000,3.200000,3.300000,3.400000,3.500000,3.600000,3.700000,3.800000,3.900000,4.000000,4.100000,4.200000,4.300000,4.400000,4.500000,4.600000,4.700000,4.800000,4.900000,5.000000,5.100000,5.200000,5.300000,5.400000,5.500000,5.600000,5.700000,5.800000,5.900000,6.000000,6.100000,6.200000,6.300000,6.400000,6.500000,6.600000,6.700000,6.800000,6.900000,7.000000,7.100000,7.200000,7.300000,7.400000,7.500000,7.600000,7.700000,7.800000,7.900000,8.000000,8.100000,8.200000,8.300000,8.400000,8.500000,8.600000,8.700000,8.800000,8.900000,9.000000,9.100000,9.200000,9.300000,9.400000,9.500000,9.600000,9.700000,9.800000,9.900000,10.000000
2.400000,0.885981,0.881755,0.877585,0.873527,0.869638,0.865977,0.862602,0.859572,0.856945,0.854778,0.853124,0.852036,0.851562,0.851745,0.852624,0.854234,0.856600,0.859743,0.863677,0.868406,0.873926,0.880226,0.887284,0.895069,0.903542,0.912651,0.922339,0.932537,0.943167,0.954142,0.965369,0.976745,0.988161,0.999502,1.010649,1.021476,1.031858,1.041666,1.050770,1.059043,1.066360,1.072598,1.077643,1.081384,1.083722,1.084567,1.083840,1.081476,1.077424,1.071649,1.064131,1.054872,1.043891,1.031224,1.016932,1.001093,0.983808,0.965199,0.945406,0.924594,0.902941,0.880650,0.857936,0.835033,0.812188,0.789659,0.767715,0.746633,0.726692,0.708177,0.691369,0.676545,0.663976,0.653922,0.646629,0.642324,0.641215,0.643485,0.649290,0.658755,0.671972,0.688997,0.709846,0.734498,0.762884,0.794896,0.830377,0.869127,0.910898,0.955398,1.002290,1.051194,1.101687,1.153308,1.205561,1.257916,1.309816,1.360681,1.409909,1.456890,1.501004,1.514076,1.520979,1.521949,1.517271,1.507277,1.492336,1.472852,1.449254,1.421994,1.391540,1.358370,1.322967,1.285814,1.247386,1.208152,1.168564,1.129055,1.090038,1.051901,1.015000,0.979667,0.946196,0.914850,0.885857,0.859411,0.835666,0.814744,0.796732,0.781680,0.769606,0.760499,0.754313,0.750978,0.750396,0.752446,0.756985,0.763851,0.772867,0.783841,0.796572,0.810848,0.826453,0.843169,0.860774,0.879050,0.897781,0.916759,0.935782,0.954657,0.973203,0.991252,1.008647,1.025247,1.040926,1.055573,1.069094,1.081411,1.092461,1.102200,1.110597,1.117637,1.123321,1.127663,1.130690,1.132442,1.132969,1.132334,1.130606,1.127864,1.124191,1.119679,1.114422,1.108517,1.102065,1.095165,1.087918,1.080423,1.072776,1.065072,1.057398,1.049840,1.042479,1.035386,1.028630,1.022271,1.016362,1.010949,1.006072,1.001761,0.998041,0.994927,0.992430,0.990553,0.989291,0.988634,0.988566,0.989067,0.990111,0.991666,0.993699
2.500000,0.886162,0.882183,0.878257,0.874438,0.870780,0.867337,0.864167,0.861324,0.858864,0.856840,0.855304,0.854304,0.853888,0.854095,0.854964,0.856525,0.858806,0.861824,0.865592,0.870116,0.875391,0.881406,0.888140,0.895566,0.903643,0.912326,0.921558,0.931274,0.941400,0.951854,0.962547,0.973381,0.984254,0.995055,1.005672,1.015986,1.025877,1.035222,1.043900,1.051788,1.058768,1.064725,1.069548,1.073134,1.075388,1.076224,1.075567,1.073357,1.069543,1.064093,1.056990,1.048233,1.037840,1.025847,1.012311,0.997307,0.980930,0.963295,0.944538,0.924811,0.904287,0.883157,0.861625,0.839914,0.818257,0.796901,0.776101,0.756118,0.737219,0.719674,0.703749,0.689709,0.677809,0.668298,0.661406,0.657353,0.656334,0.658522,0.664067,0.673088,0.685670,0.701868,0.721697,0.745136,0.772121,0.802547,0.836268,0.873092,0.912785,0.955069,0.999624,1.046088,1.094062,1.143107,1.192751,1.242493,1.291803,1.340129,1.386902,1.431541,1.473458,1.485903,1.492491,1.493445,1.489037,1.479582,1.465431,1.446965,1.424594,1.398746,1.369866,1.338407,1.304828,1.269587,1.233136,1.195920,1.158367,1.120889,1.083879,1.047703,1.012703,0.979189,0.947444,0.917717,0.890224,0.865148,0.842638,0.822808,0.805740,0.791483,0.780054,0.771440,0.765601,0.762469,0.761950,0.763930,0.768272,0.774825,0.783419,0.793872,0.805992,0.819581,0.834431,0.850335,0.867083,0.884469,0.902287,0.920339,0.938433,0.956388,0.974030,0.991200,1.007749,1.023543,1.038463,1.052403,1.065275,1.077002,1.087528,1.096808,1.104814,1.111532,1.116962,1.121118,1.124025,1.125722,1.126257,1.125688,1.124081,1.121511,1.118058,1.113807,1.108850,1.103277,1.097185,1.090668,1.083821,1.076739,1.069512,1.062231,1.054979,1.047837,1.040881,1.034181,1.027800,1.021796,1.016220,1.011115,1.006518,1.002459,0.998960,0.996038,0.993701,0.991952,0.990787,0.990197,0.990167,0.990676,0.991701,0.993211,0.995175
2.600000,0.886522,0.882828,0.879184,0.875640,0.872247,0.869057,0.866122,0.863495,0.861226,0.859367,0.857966,0.857069,0.856719,0.856955,0.857811,0.859317,0.861499,0.864373,0.867951,0.872238,0.877230,0.882917,0.889279,0.896290,0.903913,0.912104,0.920810,0.929971,0.939516,0.949370,0.959448,0.969658,0.979905,0.990084,1.000091,1.009813,1.019137,1.027950,1.036137,1.043582,1.050175,1.055807,1.060375,1.063782,1.065938,1.066764,1.066188,1.064154,1.060615,1.055541,1.048914,1.040735,1.031021,1.019805,1.007141,0.993098,0.977767,0.961255,0.943689,0.925213,0.905990,0.886196,0.866027,0.845689,0.825402,0.805397,0.785913,0.767197,0.749499,0.733071,0.718165,0.705026,0.693898,0.685011,0.678583,0.674819,0.673903,0.675999,0.681245,0.689752,0.701604,0.716849,0.735502,0.757544,0.782914,0.811515,0.843207,0.877813,0.915111,0.954842,0.996704,1.040359,1.085430,1.131506,1.178146,1.224876,1.271202,1.316604,1.360549,1.402490,1.441876,1.453598,1.459822,1.460759,1.456663,1.447829,1.434586,1.417295,1.396337,1.372116,1.345048,1.315561,1.284083,1.251044,1.216871,1.181979,1.146771,1.111634,1.076935,1.043020,1.010207,0.978791,0.949035,0.921172,0.895407,0.871911,0.850822,0.832250,0.816270,0.802928,0.792241,0.784197,0.778758,0.775858,0.775412,0.777311,0.781428,0.787620,0.795727,0.805580,0.816998,0.829793,0.843773,0.858742,0.874504,0.890864,0.907629,0.924615,0.941640,0.958534,0.975135,0.991292,1.006867,1.021733,1.035778,1.048904,1.061026,1.072076,1.081996,1.090748,1.098303,1.104650,1.109788,1.113730,1.116500,1.118134,1.118677,1.118183,1.116716,1.114344,1.111144,1.107195,1.102582,1.097393,1.091715,1.085639,1.079253,1.072646,1.065904,1.059110,1.052344,1.045681,1.039193,1.032945,1.026997,1.021402,1.016209,1.011458,1.007184,1.003414,1.000171,0.997469,0.995317,0.993716,0.992663,0.992151,0.992163,0.992682,0.993684,0.995143,0.997028
2.700000,0.887041,0.883665,0.880336,0.877100,0.874003,0.871094,0.868422,0.866035,0.863981,0.862306,0.861056,0.860273,0.859997,0.860264,0.861106,0.862552,0.864623,0.867335,0.870701,0.874724,0.879400,0.884721,0.890667,0.897215,0.904330,0.911972,0.920092,0.928632,0.937530,0.946713,0.956104,0.965618,0.975165,0.984650,0.993975,1.003036,1.011729,1.019947,1.027585,1.034535,1.040695,1.045965,1.050248,1.053455,1.055503,1.056317,1.055832,1.053995,1.050763,1.046108,1.040014,1.032480,1.023524,1.013175,1.001483,0.988514,0.974351,0.959093,0.942857,0.925779,0.908007,0.889707,0.871058,0.852253,0.833496,0.815000,0.796987,0.779686,0.763328,0.748148,0.734377,0.722247,0.711979,0.703789,0.697880,0.694439,0.693639,0.695630,0.700541,0.708477,0.719512,0.733693,0.751034,0.771515,0.795082,0.821644,0.851072,0.883201,0.917826,0.954705,0.993560,1.034077,1.075907,1.118670,1.161954,1.205322,1.248315,1.290452,1.331238,1.370167,1.406727,1.417642,1.423461,1.424378,1.420629,1.412489,1.400262,1.384280,1.364901,1.342496,1.317453,1.290166,1.261035,1.230456,1.198826,1.166529,1.133939,1.101415,1.069298,1.037907,1.007538,0.978463,0.950927,0.925147,0.901311,0.879579,0.860078,0.842910,0.828145,0.815825,0.805967,0.798559,0.793565,0.790926,0.790561,0.792370,0.796235,0.802024,0.809588,0.818770,0.829403,0.841313,0.854322,0.868247,0.882907,0.898121,0.913712,0.929506,0.945337,0.961047,0.976485,0.991511,1.005998,1.019828,1.032897,1.045113,1.056399,1.066691,1.075936,1.084097,1.091150,1.097082,1.101894,1.105597,1.108213,1.109777,1.110328,1.109920,1.108608,1.106458,1.103540,1.099928,1.095701,1.090939,1.085724,1.080140,1.074269,1.068193,1.061992,1.055742,1.049519,1.043391,1.037425,1.031681,1.026216,1.021078,1.016313,1.011957,1.008044,1.004598,1.001640,0.999184,0.997237,0.995802,0.994875,0.994448,0.994508,0.995038,0.996016,0.997417,0.999213
2.800000,0.887697,0.884668,0.881682,0.878780,0.876007,0.873405,0.871019,0.868894,0.867074,0.865600,0.864514,0.863856,0.863661,0.863962,0.864790,0.866168,0.868118,0.870655,0.873789,0.877524,0.881856,0.886777,0.892271,0.898314,0.904876,0.911919,0.919399,0.927263,0.935454,0.943907,0.952549,0.961303,0.970088,0.978816,0.987398,0.995739,1.003743,1.011313,1.018352,1.024763,1.030452,1.035326,1.039299,1.042288,1.044217,1.045018,1.044633,1.043010,1.040113,1.035915,1.030401,1.023571,1.015440,1.006037,0.995406,0.983608,0.970717,0.956826,0.942041,0.926486,0.910297,0.893625,0.876634,0.859500,0.842410,0.825558,0.809149,0.793390,0.778494,0.764673,0.752142,0.741110,0.731781,0.724351,0.719006,0.715918,0.715244,0.717121,0.721668,0.728980,0.739125,0.752146,0.768056,0.786836,0.808438,0.832777,0.859737,0.889165,0.920875,0.954646,0.990224,1.027320,1.065617,1.104766,1.144392,1.184096,1.223455,1.262033,1.299375,1.335020,1.368499,1.378535,1.383911,1.384807,1.381437,1.374052,1.362932,1.348380,1.330721,1.310297,1.287460,1.262573,1.235998,1.208102,1.179244,1.149776,1.120041,1.090366,1.061063,1.032423,1.004718,0.978196,0.953081,0.929571,0.907838,0.888028,0.870258,0.854621,0.841180,0.829976,0.821021,0.814306,0.809797,0.807442,0.807165,0.808877,0.812467,0.817816,0.824788,0.833240,0.843017,0.853962,0.865911,0.878699,0.892158,0.906123,0.920433,0.934929,0.949458,0.963877,0.978047,0.991841,1.005141,1.017841,1.029846,1.041071,1.051446,1.060911,1.069420,1.076938,1.083442,1.088923,1.093378,1.096821,1.099270,1.100756,1.101318,1.101001,1.099860,1.097951,1.095341,1.092096,1.088289,1.083993,1.079283,1.074236,1.068926,1.063428,1.057817,1.052161,1.046529,1.040984,1.035587,1.030394,1.025455,1.020815,1.016516,1.012591,1.009071,1.005979,1.003332,1.001144,0.999421,0.998166,0.997376,0.997043,0.997156,0.997697,0.998648,0.999986,1.001685
2.900000,0.888468,0.885810,0.883190,0.880647,0.878219,0.875945,0.873866,0.872021,0.870450,0.869191,0.868282,0.867756,0.867648,0.867986,0.868797,0.870104,0.871925,0.874275,0.877161,0.880588,0.884552,0.889046,0.894055,0.899558,0.905528,0.911931,0.918727,0.925869,0.933304,0.940975,0.948816,0.956759,0.964729,0.972648,0.980435,0.988005,0.995272,1.002149,1.008549,1.014383,1.019568,1.024020,1.027661,1.030416,1.032219,1.033006,1.032726,1.031334,1.028795,1.025084,1.020191,1.014114,1.006866,0.998474,0.988978,0.978430,0.966901,0.954471,0.941238,0.927311,0.912814,0.897883,0.882665,0.867318,0.852011,0.836918,0.822223,0.808113,0.794779,0.782413,0.771207,0.761350,0.753024,0.746407,0.741666,0.738954,0.738415,0.740171,0.744328,0.750973,0.760166,0.771947,0.786326,0.803288,0.822788,0.844750,0.869070,0.895611,0.924204,0.954652,0.986725,1.020164,1.054683,1.089968,1.125683,1.161467,1.196943,1.231714,1.265374,1.297507,1.327692,1.336787,1.341691,1.342563,1.339599,1.333023,1.323086,1.310061,1.294242,1.275935,1.255459,1.233137,1.209297,1.184269,1.158374,1.131932,1.105249,1.078620,1.052326,1.026628,1.001772,0.977979,0.955453,0.934370,0.914886,0.897131,0.881213,0.867212,0.855188,0.845175,0.837186,0.831212,0.827224,0.825171,0.824990,0.826596,0.829893,0.834772,0.841111,0.848781,0.857644,0.867557,0.878373,0.889944,0.902118,0.914749,0.927689,0.940796,0.953934,0.966972,0.979786,0.992262,1.004294,1.015786,1.026652,1.036818,1.046218,1.054799,1.062521,1.069351,1.075270,1.080267,1.084342,1.087506,1.089776,1.091180,1.091752,1.091535,1.090574,1.088925,1.086643,1.083791,1.080433,1.076635,1.072465,1.067991,1.063282,1.058403,1.053422,1.048400,1.043401,1.038480,1.033692,1.029087,1.024710,1.020604,1.016803,1.013339,1.010239,1.007524,1.005210,1.003309,1.001826,1.000764,1.000120,0.999888,1.000055,1.000610,1.001532,1.002803,1.004398
3.000000,0.889331,0.887063,0.884829,0.882663,0.880598,0.878670,0.876913,0.875363,0.874055,0.873022,0.872297,0.871912,0.871894,0.872271,0.873065,0.874297,0.875983,0.878135,0.880760,0.883863,0.887440,0.891484,0.895984,0.900919,0.906266,0.911996,0.918072,0.924454,0.931095,0.937943,0.944942,0.952030,0.959142,0.966210,0.973161,0.979920,0.986413,0.992561,0.998287,1.003515,1.008169,1.012177,1.015468,1.017979,1.019648,1.020421,1.020252,1.019102,1.016939,1.013742,1.009502,1.004217,0.997898,0.990570,0.982266,0.973036,0.962938,0.952046,0.940445,0.928232,0.915515,0.902415,0.889062,0.875595,0.862163,0.848921,0.836029,0.823654,0.811964,0.801129,0.791317,0.782695,0.775425,0.769663,0.765557,0.763242,0.762844,0.764472,0.768220,0.774162,0.782355,0.792830,0.805600,0.820648,0.837937,0.857399,0.878942,0.902445,0.927759,0.954710,0.983096,1.012687,1.043231,1.074452,1.106052,1.137713,1.169102,1.199869,1.229655,1.258094,1.284813,1.292918,1.297325,1.298173,1.295635,1.289909,1.281217,1.269800,1.255917,1.239837,1.221843,1.202220,1.181258,1.159246,1.136471,1.113211,1.089739,1.066315,1.043186,1.020584,0.998724,0.977804,0.958000,0.939471,0.922353,0.906761,0.892790,0.880511,0.869977,0.861218,0.854246,0.849051,0.845609,0.843876,0.843794,0.845290,0.848279,0.852663,0.858336,0.865183,0.873084,0.881912,0.891536,0.901826,0.912650,0.923876,0.935375,0.947021,0.958695,0.970280,0.981668,0.992758,1.003455,1.013676,1.023345,1.032395,1.040770,1.048422,1.055315,1.061422,1.066724,1.071212,1.074888,1.077758,1.079840,1.081157,1.081741,1.081627,1.080858,1.079480,1.077545,1.075106,1.072220,1.068947,1.065345,1.061474,1.057396,1.053168,1.048850,1.044496,1.040162,1.035897,1.031750,1.027764,1.023979,1.020433,1.017157,1.014178,1.011520,1.009202,1.007238,1.005638,1.004408,1.003549,1.003059,1.002932,1.003158,1.003726,1.004618,1.005818,1.007304
3.100000,0.890263,0.888400,0.886567,0.884791,0.883103,0.881533,0.880111,0.878867,0.877831,0.877033,0.876500,0.876260,0.876337,0.876753,0.877530,0.878684,0.880229,0.882176,0.884531,0.887298,0.890473,0.894052,0.898022,0.902368,0.907069,0.912100,0.917430,0.923023,0.928840,0.934835,0.940960,0.947162,0.953385,0.959569,0.965653,0.971572,0.977260,0.982651,0.987679,0.992278,0.996382,0.999928,1.002858,1.005114,1.006644,1.007403,1.007350,1.006450,1.004677,1.002014,0.998451,0.993987,0.988632,0.982407,0.975342,0.967477,0.958865,0.949568,0.939659,0.929224,0.918354,0.907154,0.895735,0.884219,0.872733,0.861410,0.850389,0.839814,0.829829,0.820581,0.812215,0.804875,0.798700,0.793825,0.790378,0.788474,0.788223,0.789719,0.793041,0.798256,0.805409,0.814532,0.825631,0.838695,0.853690,0.870558,0.889220,0.909571,0.931485,0.954808,0.979369,1.004968,1.031390,1.058394,1.085725,1.113109,1.140258,1.166871,1.192639,1.217245,1.240369,1.247448,1.251338,1.252161,1.250066,1.245222,1.237821,1.228072,1.216197,1.202428,1.187009,1.170186,1.152209,1.133326,1.113786,1.093828,1.073687,1.053588,1.033743,1.014352,0.995600,0.977659,0.960680,0.944800,0.930136,0.916788,0.904837,0.894345,0.885356,0.877898,0.871980,0.867594,0.864719,0.863317,0.863338,0.864720,0.867388,0.871259,0.876241,0.882236,0.889138,0.896840,0.905228,0.914190,0.923612,0.933381,0.943385,0.953516,0.963671,0.973750,0.983658,0.993309,1.002623,1.011525,1.019951,1.027844,1.035155,1.041844,1.047878,1.053234,1.057896,1.061857,1.065117,1.067683,1.069570,1.070798,1.071393,1.071386,1.070815,1.069720,1.068144,1.066133,1.063738,1.061008,1.057995,1.054751,1.051327,1.047775,1.044144,1.040484,1.036840,1.033255,1.029772,1.026428,1.023258,1.020293,1.017561,1.015085,1.012886,1.010980,1.009379,1.008092,1.007124,1.006475,1.006145,1.006127,1.006414,1.006995,1.007857,1.008983,1.010356
3.200000,0.891243,0.889795,0.888371,0.886996,0.885694,0.884491,0.883411,0.882481,0.881724,0.881166,0.880830,0.880739,0.880912,0.881370,0.882128,0.883202,0.884604,0.886340,0.888419,0.890841,0.893605,0.896706,0.900134,0.903877,0.907917,0.912232,0.916797,0.921582,0.926554,0.931675,0.936905,0.942199,0.947511,0.952790,0.957986,0.963043,0.967908,0.972525,0.976837,0.980791,0.984331,0.987405,0.989964,0.991959,0.993348,0.994092,0.994156,0.993513,0.992141,0.990024,0.987154,0.983532,0.979165,0.974070,0.968272,0.961807,0.954716,0.947053,0.938879,0.930264,0.921286,0.912032,0.902596,0.893078,0.883584,0.874228,0.865124,0.856392,0.848154,0.840532,0.833648,0.827620,0.822568,0.818602,0.815829,0.814347,0.814247,0.815606,0.818493,0.822962,0.829052,0.836787,0.846175,0.857206,0.869851,0.884062,0.899773,0.916896,0.935325,0.954933,0.975575,0.997085,1.019283,1.041968,1.064926,1.087929,1.110734,1.133092,1.154744,1.175424,1.194865,1.200892,1.204254,1.205051,1.203408,1.199468,1.193391,1.185350,1.175531,1.164130,1.151349,1.137394,1.122475,1.106798,1.090572,1.073996,1.057268,1.040574,1.024093,1.007991,0.992425,0.977535,0.963450,0.950283,0.938134,0.927084,0.917202,0.908540,0.901135,0.895009,0.890171,0.886614,0.884320,0.883257,0.883384,0.884648,0.886988,0.890334,0.894608,0.899729,0.905609,0.912157,0.919279,0.926880,0.934866,0.943142,0.951615,0.960194,0.968793,0.977328,0.985721,0.993899,1.001794,1.009346,1.016499,1.023207,1.029429,1.035130,1.040283,1.044870,1.048877,1.052298,1.055133,1.057387,1.059074,1.060210,1.060816,1.060920,1.060552,1.059746,1.058537,1.056966,1.055073,1.052900,1.050491,1.047888,1.045135,1.042275,1.039349,1.036398,1.033461,1.030573,1.027771,1.025085,1.022544,1.020174,1.018000,1.016039,1.014310,1.012826,1.011597,1.010630,1.009930,1.009497,1.009330,1.009425,1.009774,1.010370,1.011199,1.012250,1.013507
3.300000,0.892247,0.891219,0.890211,0.889242,0.888331,0.887499,0.886766,0.886153,0.885679,0.885365,0.885228,0.885287,0.885559,0.886058,0.886798,0.887791,0.889046,0.890571,0.892369,0.894442,0.896789,0.899406,0.902286,0.905418,0.908787,0.912378,0.916168,0.920135,0.924252,0.928488,0.932811,0.937186,0.941575,0.945938,0.950234,0.954419,0.958450,0.962282,0.965870,0.969171,0.972140,0.974736,0.976919,0.978650,0.979895,0.980624,0.980808,0.980425,0.979458,0.977894,0.975727,0.972956,0.969589,0.965639,0.961126,0.956077,0.950528,0.944520,0.938102,0.931331,0.924269,0.916986,0.909557,0.902062,0.894587,0.887222,0.880059,0.873194,0.866725,0.860750,0.855365,0.850668,0.846752,0.843706,0.841617,0.840562,0.840613,0.841835,0.844281,0.847994,0.853007,0.859338,0.866994,0.875966,0.886231,0.897751,0.910473,0.924327,0.939227,0.955072,0.971745,0.989115,1.007035,1.025346,1.043876,1.062441,1.080848,1.098897,1.116379,1.133083,1.148794,1.153757,1.156583,1.157354,1.156171,1.153146,1.148408,1.142097,1.134361,1.125358,1.115248,1.104198,1.092375,1.079946,1.067075,1.053925,1.040653,1.027408,1.014333,1.001563,0.989221,0.977422,0.966268,0.955849,0.946246,0.937524,0.929737,0.922929,0.917127,0.912351,0.908606,0.905888,0.904182,0.903463,0.903698,0.904843,0.906850,0.909664,0.913222,0.917458,0.922302,0.927681,0.933520,0.939744,0.946276,0.953041,0.959963,0.966970,0.973993,0.980965,0.987822,0.994508,1.000967,1.007151,1.013016,1.018524,1.023642,1.028343,1.032605,1.036413,1.039756,1.042630,1.045034,1.046973,1.048457,1.049500,1.050118,1.050334,1.050172,1.049658,1.048822,1.047695,1.046311,1.044702,1.042903,1.040950,1.038876,1.036717,1.034505,1.032273,1.030051,1.027870,1.025757,1.023737,1.021833,1.020067,1.018457,1.017018,1.015765,1.014708,1.013856,1.013213,1.012785,1.012570,1.012569,1.012777,1.013190,1.013799,1.014596,1.015571,1.016711
3.400000,0.893256,0.892649,0.892057,0.891494,0.890975,0.890515,0.890130,0.889834,0.889644,0.889573,0.889636,0.889846,0.890215,0.890756,0.891478,0.892390,0.893499,0.894810,0.896327,0.898051,0.899981,0.902114,0.904444,0.906963,0.909662,0.912526,0.915540,0.918688,0.921947,0.925297,0.928712,0.932166,0.935630,0.939075,0.942469,0.945781,0.948976,0.952022,0.954884,0.957531,0.959928,0.962045,0.963851,0.965318,0.966419,0.967132,0.967436,0.967314,0.966753,0.965743,0.964280,0.962363,0.959998,0.957194,0.953968,0.950339,0.946333,0.941983,0.937325,0.932401,0.927259,0.921951,0.916532,0.911065,0.905612,0.900242,0.895024,0.890030,0.885333,0.881007,0.877126,0.873761,0.870983,0.868860,0.867454,0.866827,0.867032,0.868116,0.870120,0.873076,0.877009,0.881933,0.887853,0.894762,0.902643,0.911468,0.921195,0.931774,0.943138,0.955213,0.967911,0.981132,0.994766,1.008695,1.022787,1.036907,1.050908,1.064639,1.077945,1.090665,1.102640,1.106535,1.108825,1.109570,1.108846,1.106738,1.103343,1.098765,1.093116,1.086515,1.079082,1.070942,1.062221,1.053044,1.043536,1.033818,1.024008,1.014218,1.004557,0.995124,0.986014,0.977311,0.969092,0.961427,0.954375,0.947985,0.942298,0.937346,0.933151,0.929727,0.927078,0.925201,0.924084,0.923709,0.924051,0.925077,0.926752,0.929032,0.931872,0.935221,0.939028,0.943236,0.947791,0.952635,0.957710,0.962959,0.968328,0.973760,0.979204,0.984610,0.989930,0.995121,1.000141,1.004955,1.009528,1.013834,1.017846,1.021545,1.024914,1.027942,1.030620,1.032946,1.034918,1.036541,1.037822,1.038771,1.039402,1.039730,1.039773,1.039552,1.039090,1.038409,1.037534,1.036490,1.035304,1.034001,1.032608,1.031151,1.029654,1.028142,1.026638,1.025164,1.023741,1.022388,1.021123,1.019961,1.018916,1.018001,1.017225,1.016596,1.016121,1.015803,1.015647,1.015651,1.015816,1.016138,1.016614,1.017237,1.018002,1.018900,1.019922
3.500000,0.894247,0.894058,0.893878,0.893718,0.893588,0.893497,0.893456,0.893476,0.893567,0.893738,0.893998,0.894358,0.894825,0.895407,0.896111,0.896942,0.897906,0.899006,0.900245,0.901622,0.903138,0.904791,0.906576,0.908488,0.910520,0.912664,0.914910,0.917244,0.919654,0.922124,0.924639,0.927179,0.929727,0.932261,0.934762,0.937206,0.939573,0.941839,0.943982,0.945980,0.947810,0.949452,0.950884,0.952089,0.953048,0.953746,0.954169,0.954305,0.954146,0.953686,0.952920,0.951850,0.950479,0.948812,0.946861,0.944640,0.942166,0.939459,0.936546,0.933454,0.930216,0.926865,0.923441,0.919984,0.916536,0.913144,0.909854,0.906715,0.903776,0.901087,0.898696,0.896652,0.895003,0.893793,0.893067,0.892864,0.893220,0.894167,0.895733,0.897939,0.900802,0.904331,0.908529,0.913392,0.918909,0.925061,0.931819,0.939149,0.947008,0.955345,0.964100,0.973207,0.982592,0.992175,1.001868,1.011579,1.021210,1.030660,1.039824,1.048595,1.056864,1.059701,1.061459,1.062179,1.061910,1.060711,1.058647,1.055788,1.052209,1.047989,1.043210,1.037956,1.032312,1.026361,1.020187,1.013872,1.007495,1.001131,0.994854,0.988731,0.982824,0.977192,0.971885,0.966950,0.962427,0.958350,0.954745,0.951634,0.949033,0.946949,0.945386,0.944343,0.943810,0.943777,0.944225,0.945134,0.946478,0.948229,0.950357,0.952827,0.955605,0.958653,0.961933,0.965408,0.969039,0.972787,0.976614,0.980485,0.984363,0.988216,0.992011,0.995720,0.999313,1.002768,1.006061,1.009174,1.012090,1.014795,1.017279,1.019533,1.021552,1.023334,1.024879,1.026188,1.027268,1.028125,1.028767,1.029206,1.029454,1.029524,1.029431,1.029192,1.028822,1.028339,1.027760,1.027102,1.026384,1.025623,1.024835,1.024037,1.023244,1.022472,1.021733,1.021042,1.020410,1.019848,1.019364,1.018967,1.018663,1.018459,1.018358,1.018363,1.018476,1.018698,1.019027,1.019462,1.020000,1.020638,1.021371,1.022193,1.023098
